,test_values,,for_notes,hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,cashe,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
104119,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104120,,,,City Hotel,0.0,44.0,2017.0,January,,1.0,3.0,0.0,3.0,2.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,106.07,0.0,1.0,Check-Out,2017-01-06
104121,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104122,,,,City Hotel,0.0,113.0,2017.0,January,,1.0,2.0,1.0,3.0,3.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,1.0,No Deposit,9.0,,0.0,Transient,140.0,0.0,0.0,Check-Out,2017-01-06
104123,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104124,,,,City Hotel,0.0,89.0,2017.0,January,,1.0,1.0,2.0,3.0,3.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,D,0.0,No Deposit,6.0,,0.0,Transient,99.0,0.0,0.0,Check-Out,2017-01-06
104125,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104126,,,,City Hotel,0.0,22.0,2017.0,January,,1.0,2.0,1.0,3.0,2.0,0.0,0.0,SC,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,74.8,0.0,1.0,Check-Out,2017-01-06
104127,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104128,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,5.0,0.0,1.0,2.0,0.0,0.0,BB,DEU,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient,95.0,0.0,1.0,Check-Out,2017-01-06
104129,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104130,,,,City Hotel,0.0,19.0,2017.0,January,,1.0,2.0,1.0,3.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,96.9,0.0,2.0,Check-Out,2017-01-06
104131,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104132,,,,City Hotel,0.0,17.0,2017.0,January,,1.0,1.0,2.0,3.0,1.0,0.0,0.0,BB,IRN,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,103.52,0.0,1.0,Check-Out,2017-01-06
104133,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104134,,,,City Hotel,0.0,0.0,2017.0,January,,1.0,2.0,1.0,3.0,2.0,1.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,108.8,0.0,0.0,Check-Out,2017-01-06
104135,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104136,,,,City Hotel,0.0,6.0,2017.0,January,,1.0,3.0,0.0,3.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,90.1,0.0,1.0,Check-Out,2017-01-06
104137,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104138,,,,City Hotel,0.0,177.0,2016.0,December,,53.0,30.0,2.0,5.0,3.0,1.0,0.0,BB,PRT,Direct,Direct,0.0,0.0,0.0,G,F,0.0,No Deposit,,,0.0,Transient,197.5,0.0,1.0,Check-Out,2017-01-06
104139,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104140,,,,City Hotel,0.0,40.0,2017.0,January,,1.0,2.0,1.0,3.0,2.0,0.0,0.0,SC,IRL,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,74.8,0.0,0.0,Check-Out,2017-01-06
104141,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104142,,,,City Hotel,0.0,17.0,2016.0,December,,53.0,30.0,2.0,5.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,90.34,0.0,1.0,Check-Out,2017-01-06
104143,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104144,,,,City Hotel,0.0,27.0,2017.0,January,,1.0,1.0,2.0,3.0,2.0,0.0,0.0,SC,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,80.24,0.0,3.0,Check-Out,2017-01-06
104145,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104146,,,,City Hotel,0.0,62.0,2017.0,January,,1.0,2.0,1.0,3.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,88.4,0.0,3.0,Check-Out,2017-01-06
104147,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104148,,,,City Hotel,0.0,139.0,2017.0,January,,1.0,2.0,1.0,4.0,3.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,115.6,0.0,2.0,Check-Out,2017-01-07
104149,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104150,,,,City Hotel,0.0,183.0,2017.0,January,,1.0,1.0,2.0,4.0,2.0,2.0,0.0,BB,RUS,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,153.5,1.0,1.0,Check-Out,2017-01-07
104151,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104152,,,,City Hotel,0.0,203.0,2017.0,January,,1.0,2.0,1.0,4.0,2.0,0.0,0.0,BB,BRA,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,85.0,,0.0,Transient,68.0,0.0,0.0,Check-Out,2017-01-07
104153,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104154,,,,City Hotel,0.0,0.0,2017.0,January,,1.0,4.0,0.0,3.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,216.0,0.0,Transient,70.4,0.0,0.0,Check-Out,2017-01-07
104155,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104156,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,5.0,0.0,2.0,2.0,0.0,0.0,BB,GTM,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,59.0,0.0,0.0,Check-Out,2017-01-07
104157,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104158,,,,City Hotel,0.0,29.0,2017.0,January,,1.0,4.0,0.0,3.0,2.0,1.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,22.0,,0.0,Transient,95.0,0.0,0.0,Check-Out,2017-01-07
104159,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104160,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,4.0,0.0,3.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,99.1,1.0,1.0,Check-Out,2017-01-07
104161,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104162,,,,City Hotel,0.0,44.0,2017.0,January,,1.0,3.0,0.0,4.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,88.4,0.0,2.0,Check-Out,2017-01-07
104163,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104164,,,,City Hotel,0.0,30.0,2017.0,January,,1.0,3.0,0.0,4.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,74.8,0.0,1.0,Check-Out,2017-01-07
104165,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104166,,,,City Hotel,0.0,66.0,2017.0,January,,1.0,4.0,0.0,3.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,93.6,0.0,2.0,Check-Out,2017-01-07
104167,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104168,,,,City Hotel,0.0,14.0,2017.0,January,,1.0,2.0,1.0,4.0,2.0,0.0,0.0,BB,ESP,Direct,Direct,0.0,0.0,0.0,A,A,1.0,No Deposit,14.0,,0.0,Transient,91.6,1.0,0.0,Check-Out,2017-01-07
104169,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104170,,,,City Hotel,0.0,68.0,2017.0,January,,1.0,1.0,2.0,4.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,74.2,0.0,1.0,Check-Out,2017-01-07
104171,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104172,,,,City Hotel,0.0,20.0,2017.0,January,,1.0,3.0,0.0,4.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,90.1,0.0,2.0,Check-Out,2017-01-07
104173,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104174,,,,City Hotel,0.0,15.0,2017.0,January,,1.0,3.0,0.0,4.0,2.0,2.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,149.6,0.0,1.0,Check-Out,2017-01-07
104175,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104176,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,3.0,0.0,4.0,2.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,99.1,0.0,1.0,Check-Out,2017-01-07
104177,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104178,,,,City Hotel,0.0,52.0,2017.0,January,,1.0,6.0,0.0,1.0,2.0,0.0,0.0,HB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,127.8,0.0,2.0,Check-Out,2017-01-07
104179,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104180,,,,City Hotel,0.0,6.0,2017.0,January,,1.0,4.0,0.0,3.0,2.0,2.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,G,G,0.0,No Deposit,83.0,,0.0,Transient,173.8,0.0,0.0,Check-Out,2017-01-07
104181,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104182,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,6.0,0.0,1.0,2.0,0.0,0.0,SC,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,152.0,,0.0,Transient,55.35,0.0,0.0,Check-Out,2017-01-07
104183,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104184,,,,City Hotel,0.0,44.0,2017.0,January,,1.0,3.0,0.0,4.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,88.4,0.0,2.0,Check-Out,2017-01-07
104185,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104186,,,,City Hotel,0.0,40.0,2017.0,January,,1.0,3.0,0.0,5.0,3.0,0.0,0.0,HB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,125.66,0.0,2.0,Check-Out,2017-01-08
104187,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104188,,,,City Hotel,0.0,43.0,2017.0,January,,1.0,4.0,0.0,4.0,2.0,0.0,0.0,BB,ITA,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,85.0,,0.0,Transient,68.0,0.0,0.0,Check-Out,2017-01-08
104189,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104190,,,,City Hotel,0.0,13.0,2017.0,January,,1.0,3.0,0.0,5.0,2.0,0.0,0.0,SC,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,57.6,0.0,1.0,Check-Out,2017-01-08
104191,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104192,,,,City Hotel,0.0,21.0,2017.0,January,,1.0,7.0,0.0,1.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,144.0,0.0,2.0,Check-Out,2017-01-08
104193,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104194,,,,City Hotel,0.0,9.0,2017.0,January,,1.0,5.0,0.0,3.0,2.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,90.1,0.0,1.0,Check-Out,2017-01-08
104195,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104196,,,,City Hotel,0.0,22.0,2017.0,January,,1.0,7.0,0.0,1.0,2.0,0.0,0.0,BB,USA,Groups,TA/TO,0.0,0.0,0.0,D,D,1.0,No Deposit,,,0.0,Transient-Party,67.0,0.0,2.0,Check-Out,2017-01-08
104197,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104198,,,,City Hotel,0.0,127.0,2017.0,January,,1.0,3.0,0.0,5.0,2.0,0.0,0.0,HB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,16.0,,0.0,Transient,100.0,0.0,3.0,Check-Out,2017-01-08
104199,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104200,,,,City Hotel,0.0,83.0,2017.0,January,,1.0,6.0,0.0,2.0,2.0,0.0,0.0,SC,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,79.2,0.0,2.0,Check-Out,2017-01-08
104201,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104202,,,,City Hotel,0.0,119.0,2017.0,January,,1.0,2.0,1.0,5.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,96.9,0.0,2.0,Check-Out,2017-01-08
104203,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104204,,,,City Hotel,0.0,4.0,2017.0,January,,1.0,7.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,115.0,1.0,0.0,Check-Out,2017-01-08
104205,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104206,,,,City Hotel,0.0,14.0,2017.0,January,,1.0,6.0,0.0,2.0,2.0,0.0,0.0,BB,RUS,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,106.0,0.0,3.0,Check-Out,2017-01-08
104207,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104208,,,,City Hotel,0.0,28.0,2017.0,January,,1.0,5.0,0.0,3.0,2.0,0.0,0.0,HB,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,153.0,1.0,1.0,Check-Out,2017-01-08
104209,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104210,,,,City Hotel,0.0,8.0,2017.0,January,,1.0,4.0,0.0,4.0,3.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,E,E,0.0,No Deposit,9.0,,0.0,Transient,115.6,0.0,2.0,Check-Out,2017-01-08
104211,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104212,,,,City Hotel,0.0,4.0,2017.0,January,,1.0,5.0,0.0,3.0,2.0,1.0,0.0,HB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,7.0,,0.0,Transient,141.91,0.0,2.0,Check-Out,2017-01-08
104213,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104214,,,,City Hotel,0.0,15.0,2017.0,January,,1.0,5.0,0.0,3.0,2.0,2.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,F,G,0.0,No Deposit,9.0,,0.0,Transient,176.0,0.0,1.0,Check-Out,2017-01-08
104215,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104216,,,,City Hotel,0.0,310.0,2016.0,December,,53.0,27.0,2.0,10.0,2.0,0.0,0.0,SC,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,2.0,No Deposit,9.0,,0.0,Transient-Party,68.57,0.0,2.0,Check-Out,2017-01-08
104217,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104218,,,,City Hotel,0.0,32.0,2017.0,January,,1.0,4.0,0.0,4.0,2.0,0.0,0.0,BB,USA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,68.07,0.0,1.0,Check-Out,2017-01-08
104219,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104220,,,,City Hotel,0.0,14.0,2017.0,January,,1.0,6.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,106.0,0.0,2.0,Check-Out,2017-01-08
104221,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104222,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,5.0,0.0,3.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,97.0,0.0,1.0,Check-Out,2017-01-08
104223,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104224,,,,City Hotel,0.0,31.0,2017.0,January,,1.0,5.0,0.0,3.0,2.0,1.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,124.0,0.0,2.0,Check-Out,2017-01-08
104225,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104226,,,,City Hotel,0.0,118.0,2017.0,January,,1.0,2.0,1.0,5.0,2.0,2.0,0.0,BB,RUS,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,147.9,0.0,1.0,Check-Out,2017-01-08
104227,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104228,,,,City Hotel,0.0,11.0,2017.0,January,,1.0,7.0,0.0,1.0,2.0,2.0,0.0,HB,PRT,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,236.0,0.0,0.0,Check-Out,2017-01-08
104229,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104230,,,,City Hotel,0.0,2.0,2017.0,January,,1.0,4.0,1.0,4.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,73.36,0.0,1.0,Check-Out,2017-01-09
104231,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104232,,,,City Hotel,0.0,3.0,2017.0,January,,1.0,5.0,1.0,3.0,2.0,0.0,0.0,BB,ZAF,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,8.0,,0.0,Transient,88.29,0.0,1.0,Check-Out,2017-01-09
104233,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104234,,,,City Hotel,0.0,10.0,2017.0,January,,2.0,8.0,1.0,0.0,2.0,0.0,0.0,BB,CHE,Groups,TA/TO,0.0,0.0,0.0,D,D,2.0,No Deposit,330.0,,0.0,Transient-Party,78.0,0.0,2.0,Check-Out,2017-01-09
104235,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104236,,,,City Hotel,0.0,28.0,2017.0,January,,1.0,5.0,1.0,3.0,2.0,0.0,0.0,BB,HRV,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,74.8,0.0,1.0,Check-Out,2017-01-09
104237,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104238,,,,City Hotel,0.0,0.0,2017.0,January,,2.0,8.0,1.0,0.0,2.0,0.0,0.0,SC,PRT,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,152.0,,0.0,Transient,59.04,0.0,0.0,Check-Out,2017-01-09
104239,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104240,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,4.0,1.0,4.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,97.16,0.0,0.0,Check-Out,2017-01-09
104241,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104242,,,,City Hotel,0.0,85.0,2017.0,January,,1.0,6.0,1.0,2.0,3.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,126.0,0.0,3.0,Check-Out,2017-01-09
104243,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104244,,,,City Hotel,0.0,1.0,2017.0,January,,2.0,8.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,97.5,0.0,0.0,Check-Out,2017-01-09
104245,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104246,,,,City Hotel,0.0,9.0,2017.0,January,,1.0,6.0,1.0,2.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,87.69,0.0,0.0,Check-Out,2017-01-09
104247,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104248,,,,City Hotel,0.0,64.0,2017.0,January,,1.0,6.0,1.0,2.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,155.0,,0.0,Transient,112.33,0.0,2.0,Check-Out,2017-01-09
104249,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104250,,,,City Hotel,0.0,47.0,2017.0,January,,1.0,6.0,1.0,2.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,93.6,0.0,1.0,Check-Out,2017-01-09
104251,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104252,,,,City Hotel,0.0,14.0,2017.0,January,,1.0,5.0,1.0,3.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,73.0,0.0,1.0,Check-Out,2017-01-09
104253,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104254,,,,City Hotel,0.0,4.0,2017.0,January,,1.0,3.0,1.0,5.0,2.0,0.0,0.0,SC,CHE,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,53.83,0.0,1.0,Check-Out,2017-01-09
104255,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104256,,,,City Hotel,0.0,3.0,2017.0,January,,1.0,6.0,1.0,2.0,2.0,0.0,0.0,BB,AUS,Online TA,TA/TO,0.0,0.0,0.0,A,E,0.0,No Deposit,9.0,,0.0,Transient,125.16,0.0,1.0,Check-Out,2017-01-09
104257,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104258,,,,City Hotel,0.0,107.0,2017.0,January,,1.0,6.0,1.0,2.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,102.6,0.0,0.0,Check-Out,2017-01-09
104259,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104260,,,,City Hotel,0.0,128.0,2017.0,January,,1.0,6.0,1.0,2.0,0.0,2.0,0.0,BB,THA,Online TA,TA/TO,0.0,0.0,0.0,B,A,0.0,No Deposit,9.0,,0.0,Transient,82.44,0.0,0.0,Check-Out,2017-01-09
104261,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104262,,,,City Hotel,0.0,24.0,2017.0,January,,1.0,6.0,2.0,2.0,2.0,0.0,0.0,BB,IRL,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,90.1,0.0,2.0,Check-Out,2017-01-10
104263,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104264,,,,City Hotel,0.0,0.0,2017.0,January,,1.0,6.0,2.0,2.0,2.0,0.0,0.0,BB,KOR,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient,80.0,0.0,0.0,Check-Out,2017-01-10
104265,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104266,,,,City Hotel,0.0,8.0,2017.0,January,,1.0,7.0,2.0,1.0,2.0,0.0,0.0,SC,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,91.33,1.0,0.0,Check-Out,2017-01-10
104267,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104268,,,,City Hotel,0.0,0.0,2017.0,January,,1.0,7.0,2.0,1.0,2.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,85.29,0.0,0.0,Check-Out,2017-01-10
104269,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104270,,,,City Hotel,0.0,121.0,2017.0,January,,1.0,6.0,2.0,2.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,104.0,0.0,1.0,Check-Out,2017-01-10
